1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
292,21,270,299.0,0.0,299.0,43848.32421875,0.029928147792816162,
293,22,270,299.0,0.0,299.0,43848.32421875,0.029928147792816162,
293,22,270,299.0,0.0,299.0,43649.1484375,0.029584497213363647,
293,22,271,299.0,0.0,299.0,43649.1484375,0.029584497213363647,
293,22,271,299.0,0.0,299.0,43465.66015625,0.028548479080200195,
293,21,271,299.0,0.0,299.0,43465.66015625,0.028548479080200195,
293,21,271,299.0,0.0,299.0,43363.65234375,0.0280781090259552,
292,21,271,299.0,0.0,299.0,43363.65234375,0.0280781090259552,
292,21,271,299.0,0.0,299.0,43323.1484375,0.02810603380203247,
292,21,272,299.0,0.0,299.0,43323.1484375,0.02810603380203247,
292,21,272,299.0,0.0,299.0,43302.08203125,0.02761593461036682,
292,21,272,299.0,0.0,299.0,43302.08203125,0.02761593461036682,
292,20,272,299.0,0.0,299.0,43350.015625,0.02788597345352173,
292,20,272,299.0,0.0,299.0,43350.015625,0.02788597345352173,
292,20,272,299.0,0.0,299.0,43449.6015625,0.027592629194259644,
292,21,272,299.0,0.0,299.0,43449.6015625,0.027592629194259644,
292,21,272,299.0,0.0,300.0,43563.38671875,0.027635425329208374,
292,20,272,299.0,0.0,300.0,43563.38671875,0.027635425329208374,
292,20,272,299.0,0.0,300.0,43626.89453125,0.027595937252044678,
292,20,272,299.0,0.0,300.0,43626.89453125,0.027595937252044678,
292,20,272,299.0,0.0,300.0,43688.921875,0.028082817792892456,
292,20,272,299.0,0.0,300.0,43688.921875,0.028082817792892456,
292,19,272,299.0,0.0,302.0,43800.24609375,0.029867231845855713,
292,19,272,299.0,0.0,302.0,43800.24609375,0.029867231845855713,
292,19,272,299.0,0.0,305.0,43953.3125,0.03268766403198242,
292,19,272,299.0,0.0,305.0,43953.3125,0.03268766403198242,
292,19,272,299.0,0.0,309.0,44138.31640625,0.03709441423416138,
292,18,272,299.0,0.0,309.0,44138.31640625,0.03709441423416138,
292,18,272,299.0,0.0,316.0,44369.13671875,0.04377126693725586,
292,18,271,299.0,0.0,316.0,44369.13671875,0.04377126693725586,
292,17,271,299.0,0.0,325.0,44752.6640625,0.05409502983093262,
292,17,271,299.0,0.0,325.0,44752.6640625,0.05409502983093262,
292,17,271,299.0,0.0,337.0,45228.1171875,0.06566846370697021,
292,16,271,299.0,0.0,337.0,45228.1171875,0.06566846370697021,
292,16,272,299.0,0.0,350.0,45694.9921875,0.078916996717453,
292,16,272,299.0,0.0,350.0,45694.9921875,0.078916996717453,
292,15,272,299.0,0.0,367.0,46141.33203125,0.09501013159751892,
292,15,272,299.0,0.0,367.0,46141.33203125,0.09501013159751892,
292,15,272,299.0,0.0,385.0,46607.1796875,0.11307290196418762,
292,15,272,299.0,0.0,385.0,46607.1796875,0.11307290196418762,
292,15,272,299.0,0.0,404.0,47104.57421875,0.13253158330917358,
292,14,272,299.0,0.0,404.0,47104.57421875,0.13253158330917358,
291,14,273,299.0,0.0,425.0,47612.734375,0.15316322445869446,
292,14,273,299.0,0.0,425.0,47612.734375,0.15316322445869446,
292,13,273,299.0,0.0,447.0,48043.34375,0.17326310276985168,
292,13,274,299.0,0.0,447.0,48043.34375,0.17326310276985168,
292,13,274,300.0,0.0,468.0,48421.71484375,0.19394153356552124,
292,13,274,300.0,0.0,468.0,48421.71484375,0.19394153356552124,
292,13,274,300.0,0.0,489.0,48813.31640625,0.21497705578804016,
292,12,275,300.0,0.0,489.0,48813.31640625,0.21497705578804016,
292,12,276,300.0,0.0,509.0,49149.12109375,0.23370495438575745,
292,12,276,300.0,0.0,509.0,49149.12109375,0.23370495438575745,
291,12,276,300.0,0.0,528.0,49411.73046875,0.2514789402484894,
291,11,277,300.0,0.0,528.0,49411.73046875,0.2514789402484894,
291,11,278,300.0,0.0,545.0,49515.31640625,0.26619577407836914,
291,10,279,300.0,0.0,545.0,49515.31640625,0.26619577407836914,
291,10,280,300.0,0.0,559.0,49516.51171875,0.27930283546447754,
291,10,281,300.0,0.0,559.0,49516.51171875,0.27930283546447754,
291,10,282,300.0,0.0,571.0,49356.8828125,0.28869837522506714,
291,10,284,300.0,0.0,571.0,49356.8828125,0.28869837522506714,
291,9,284,300.0,0.0,581.0,49161.10546875,0.2969495952129364,
291,9,285,300.0,0.0,581.0,49161.10546875,0.2969495952129364,
291,8,287,300.0,0.0,588.0,48846.5078125,0.30084627866744995,
292,9,289,300.0,0.0,588.0,48846.5078125,0.30084627866744995,
292,9,291,300.0,0.0,593.0,48379.62890625,0.30209192633628845,
291,9,295,300.0,0.0,593.0,48379.62890625,0.30209192633628845,
291,9,297,300.0,0.0,597.0,47632.1796875,0.29937008023262024,
291,9,300,300.0,0.0,597.0,47632.1796875,0.29937008023262024,
291,8,302,300.0,0.0,598.0,46780.80078125,0.2961273491382599,
290,8,305,300.0,0.0,598.0,46780.80078125,0.2961273491382599,
290,8,308,300.0,0.0,599.0,45965.21875,0.2916348874568939,
294,10,311,300.0,0.0,599.0,45965.21875,0.2916348874568939,
294,11,314,299.0,0.0,599.0,45243.34765625,0.2859324514865875,
294,12,317,299.0,0.0,599.0,45243.34765625,0.2859324514865875,
293,12,321,299.0,0.0,600.0,44511.87890625,0.27878522872924805,
293,12,324,299.0,0.0,600.0,44511.87890625,0.27878522872924805,
293,12,328,299.0,0.0,599.0,43786.921875,0.27197933197021484,
291,15,331,299.0,0.0,599.0,43786.921875,0.27197933197021484,
291,15,336,299.0,0.0,599.0,43044.82421875,0.2635997533798218,
291,15,340,299.0,0.0,599.0,43044.82421875,0.2635997533798218,
291,15,343,299.0,0.0,599.0,42403.5859375,0.2561561167240143,
291,16,347,299.0,0.0,599.0,42403.5859375,0.2561561167240143,
290,16,352,299.0,0.0,599.0,41846.47265625,0.24789929389953613,
290,16,355,299.0,0.0,599.0,41846.47265625,0.24789929389953613,
290,16,359,299.0,0.0,599.0,41423.80078125,0.24017596244812012,
290,17,363,299.0,0.0,599.0,41423.80078125,0.24017596244812012,
290,17,367,299.0,0.0,599.0,41111.375,0.2324499487876892,
288,18,371,299.0,0.0,599.0,41111.375,0.2324499487876892,
288,19,374,299.0,0.0,599.0,40918.2734375,0.22504809498786926,
288,20,378,299.0,0.0,599.0,40918.2734375,0.22504809498786926,
287,21,382,299.0,0.0,599.0,40817.07421875,0.21755173802375793,
288,21,385,299.0,0.0,599.0,40817.07421875,0.21755173802375793,
288,21,389,299.0,0.0,599.0,40825.71875,0.2107807993888855,
288,21,392,299.0,0.0,599.0,40825.71875,0.2107807993888855,
287,22,396,299.0,0.0,599.0,40890.40625,0.20375609397888184,
287,22,399,299.0,0.0,599.0,40890.40625,0.20375609397888184,
287,21,402,299.0,0.0,599.0,41010.9921875,0.19730496406555176,
287,21,405,299.0,0.0,599.0,41010.9921875,0.19730496406555176,
287,21,409,299.0,0.0,599.0,41152.58984375,0.19084349274635315,
287,22,412,299.0,0.0,599.0,41152.58984375,0.19084349274635315,
288,21,414,299.0,0.0,599.0,41382.88671875,0.1857287585735321,
288,22,417,299.0,0.0,599.0,41382.88671875,0.1857287585735321,
287,22,419,299.0,0.0,599.0,41650.41796875,0.18001604080200195,
287,22,422,299.0,0.0,599.0,41650.41796875,0.18001604080200195,
285,23,423,299.0,0.0,599.0,42043.171875,0.17660671472549438,
285,23,425,299.0,0.0,599.0,42043.171875,0.17660671472549438,
286,23,428,299.0,0.0,599.0,42422.5546875,0.1717645525932312,
285,23,430,299.0,0.0,599.0,42422.5546875,0.1717645525932312,
286,23,432,299.0,0.0,599.0,42743.40234375,0.16722458600997925,
284,23,435,299.0,0.0,599.0,42743.40234375,0.16722458600997925,
284,23,437,299.0,0.0,599.0,42956.34375,0.16287314891815186,
285,23,439,299.0,0.0,599.0,42956.34375,0.16287314891815186,
288,23,442,299.0,0.0,599.0,43124.81640625,0.15884608030319214,
287,23,444,299.0,0.0,599.0,43124.81640625,0.15884608030319214,
284,24,446,299.0,0.0,599.0,43196.92578125,0.1537117063999176,
285,24,448,299.0,0.0,599.0,43196.92578125,0.1537117063999176,
284,24,450,299.0,0.0,599.0,43219.984375,0.14956209063529968,
284,24,454,299.0,0.0,599.0,43219.984375,0.14956209063529968,
285,25,456,299.0,0.0,599.0,43080.76953125,0.14319869875907898,
284,24,458,299.0,0.0,599.0,43080.76953125,0.14319869875907898,
284,25,460,299.0,0.0,599.0,42940.46875,0.13940587639808655,
284,25,461,299.0,0.0,599.0,42940.46875,0.13940587639808655,
293,9,463,299.0,0.0,599.0,42900.37109375,0.13633692264556885,
293,2,465,299.0,0.0,599.0,42900.37109375,0.13633692264556885,
295,0,467,299.0,0.0,599.0,42993.48828125,0.1329125463962555,
295,0,468,299.0,0.0,599.0,42993.48828125,0.1329125463962555,
294,0,468,299.0,0.0,599.0,43231.4921875,0.1317749321460724,
295,-1,469,299.0,0.0,599.0,43231.4921875,0.1317749321460724,
294,2,471,299.0,0.0,599.0,43451.87890625,0.12883874773979187,
294,3,472,299.0,0.0,599.0,43451.87890625,0.12883874773979187,
294,0,474,299.0,0.0,599.0,43553.0234375,0.12510082125663757,
295,1,476,299.0,0.0,599.0,43553.0234375,0.12510082125663757,
295,0,477,299.0,0.0,599.0,43517.97265625,0.1222396194934845,
295,-1,479,299.0,0.0,599.0,43517.97265625,0.1222396194934845,
295,-1,479,299.0,0.0,599.0,43443.43359375,0.11944279074668884,
295,-2,481,299.0,0.0,599.0,43443.43359375,0.11944279074668884,
296,-2,482,299.0,0.0,599.0,43463.28515625,0.11750569939613342,
296,-1,483,299.0,0.0,599.0,43463.28515625,0.11750569939613342,
296,-1,485,299.0,0.0,599.0,43514.16015625,0.11491835117340088,
297,-3,486,299.0,0.0,599.0,43514.16015625,0.11491835117340088,
297,-3,487,299.0,0.0,599.0,43542.3359375,0.11246728897094727,
297,-4,488,299.0,0.0,599.0,43542.3359375,0.11246728897094727,
297,-4,490,299.0,0.0,599.0,43523.05859375,0.10997766256332397,
298,-4,492,299.0,0.0,599.0,43523.05859375,0.10997766256332397,
293,-5,494,299.0,0.0,599.0,43376.65625,0.10579982399940491,
293,-6,495,299.0,0.0,599.0,43376.65625,0.10579982399940491,
294,-6,496,299.0,0.0,599.0,43204.66796875,0.10316860675811768,
294,-6,498,299.0,0.0,599.0,43204.66796875,0.10316860675811768,
294,-7,499,299.0,0.0,599.0,43051.734375,0.1002483069896698,
294,-7,501,299.0,0.0,599.0,43051.734375,0.1002483069896698,
294,-7,502,299.0,0.0,599.0,42974.23046875,0.0976378321647644,
303,-3,503,299.0,0.0,599.0,42974.23046875,0.0976378321647644,
303,-3,503,299.0,0.0,599.0,43020.8671875,0.09646391868591309,
303,-3,504,299.0,0.0,599.0,43020.8671875,0.09646391868591309,
304,-3,505,299.0,0.0,599.0,43105.76171875,0.09411400556564331,
304,-3,507,299.0,0.0,599.0,43105.76171875,0.09411400556564331,
304,-3,508,299.0,0.0,599.0,43157.5546875,0.0918043851852417,
300,-4,509,299.0,0.0,599.0,43157.5546875,0.0918043851852417,
301,-5,510,299.0,0.0,599.0,43146.19921875,0.08968579769134521,
301,-4,511,299.0,0.0,599.0,43146.19921875,0.08968579769134521,
300,-5,512,299.0,0.0,599.0,43118.51953125,0.08746302127838135,
300,-5,513,299.0,0.0,599.0,43118.51953125,0.08746302127838135,
300,-5,514,299.0,0.0,599.0,43091.86328125,0.0851517915725708,
301,-5,515,299.0,0.0,599.0,43091.86328125,0.0851517915725708,
301,-5,516,299.0,0.0,599.0,43080.1328125,0.08303278684616089,
301,-4,517,299.0,0.0,599.0,43080.1328125,0.08303278684616089,
301,-4,518,299.0,0.0,599.0,43140.19140625,0.08189922571182251,
302,-3,519,299.0,0.0,599.0,43140.19140625,0.08189922571182251,
302,-3,519,299.0,0.0,599.0,43213.546875,0.08000439405441284,
302,-3,520,299.0,0.0,599.0,43213.546875,0.08000439405441284,
301,-3,519,299.0,0.0,599.0,43402.52734375,0.08036452531814575,
301,-3,520,299.0,0.0,599.0,43402.52734375,0.08036452531814575,
301,-3,521,299.0,0.0,599.0,43577.1171875,0.07883197069168091,
301,-8,521,299.0,0.0,599.0,43577.1171875,0.07883197069168091,
301,-7,522,299.0,0.0,599.0,43682.5,0.0771949291229248,
301,-7,523,299.0,0.0,599.0,43682.5,0.0771949291229248,
299,-7,524,299.0,0.0,599.0,43679.0859375,0.075722336769104,
300,-7,525,299.0,0.0,599.0,43679.0859375,0.075722336769104,
300,-7,527,299.0,0.0,599.0,43642.4140625,0.07427698373794556,
300,-7,528,299.0,0.0,599.0,43642.4140625,0.07427698373794556,
299,-7,529,299.0,0.0,599.0,43458.91796875,0.07029950618743896,
300,-7,530,299.0,0.0,599.0,43458.91796875,0.07029950618743896,
300,-6,531,299.0,0.0,599.0,43256.51953125,0.06859779357910156,
299,-6,529,299.0,0.0,599.0,43256.51953125,0.06859779357910156,
300,-6,530,299.0,0.0,599.0,43258.16015625,0.06948912143707275,
300,-7,531,299.0,0.0,599.0,43258.16015625,0.06948912143707275,
300,-6,531,299.0,0.0,599.0,43393.00390625,0.06811076402664185,
300,-6,534,299.0,0.0,599.0,43393.00390625,0.06811076402664185,
300,-6,535,299.0,0.0,599.0,43378.4296875,0.06464087963104248,
296,-8,536,299.0,0.0,599.0,43378.4296875,0.06464087963104248,
298,-8,536,299.0,0.0,599.0,43222.57421875,0.06305104494094849,
298,-8,537,299.0,0.0,599.0,43222.57421875,0.06305104494094849,
295,-8,539,299.0,0.0,599.0,43018.33984375,0.06046795845031738,
295,-7,540,299.0,0.0,599.0,43018.33984375,0.06046795845031738,
295,-7,541,299.0,0.0,599.0,42923.671875,0.05884897708892822,
293,-7,541,299.0,0.0,599.0,42923.671875,0.05884897708892822,
293,-7,538,299.0,0.0,599.0,43157.6484375,0.06122446060180664,
293,-7,539,299.0,0.0,599.0,43157.6484375,0.06122446060180664,
293,-9,539,299.0,0.0,599.0,43501.18359375,0.06021791696548462,
293,-6,540,299.0,0.0,599.0,43501.18359375,0.06021791696548462,
294,-8,544,299.0,0.0,599.0,43763.109375,0.05926847457885742,
294,-6,545,299.0,0.0,599.0,43763.109375,0.05926847457885742,
294,-6,546,299.0,0.0,599.0,43546.32421875,0.053861021995544434,
294,-6,546,299.0,0.0,599.0,43546.32421875,0.053861021995544434,
293,-6,547,299.0,0.0,599.0,43217.50390625,0.052493393421173096,
295,-14,548,299.0,0.0,599.0,43217.50390625,0.052493393421173096,
295,-18,549,299.0,0.0,599.0,42972.05859375,0.05093330144882202,
295,-19,549,299.0,0.0,599.0,42972.05859375,0.05093330144882202,
295,-13,550,299.0,0.0,599.0,42932.42578125,0.0496065616607666,
295,-12,548,299.0,0.0,599.0,42932.42578125,0.0496065616607666,
295,-12,549,299.0,0.0,599.0,43115.6015625,0.05073195695877075,
295,-12,549,299.0,0.0,599.0,43115.6015625,0.05073195695877075,
293,-26,550,299.0,0.0,599.0,43337.0,0.04979592561721802,
293,-26,550,299.0,0.0,599.0,43337.0,0.04979592561721802,
295,-25,551,299.0,0.0,599.0,43487.19140625,0.048756301403045654,
300,-29,551,299.0,0.0,599.0,43487.19140625,0.048756301403045654,
294,-25,552,299.0,0.0,599.0,43515.25390625,0.04789412021636963,
294,-19,552,299.0,0.0,599.0,43515.25390625,0.04789412021636963,
292,-13,553,299.0,0.0,599.0,43451.80078125,0.04614579677581787,
292,-23,554,299.0,0.0,599.0,43451.80078125,0.04614579677581787,
292,-8,554,299.0,0.0,599.0,43382.14453125,0.045226991176605225,
291,-6,555,299.0,0.0,599.0,43382.14453125,0.045226991176605225,
292,-8,557,299.0,0.0,599.0,43326.71875,0.04432433843612671,
292,-8,558,299.0,0.0,599.0,43326.71875,0.04432433843612671,
292,-7,558,299.0,0.0,599.0,43179.20703125,0.04138451814651489,
293,-14,559,299.0,0.0,599.0,43179.20703125,0.04138451814651489,
293,-12,559,299.0,0.0,599.0,43015.3671875,0.040246009826660156,
293,-13,559,299.0,0.0,599.0,43015.3671875,0.040246009826660156,
293,-13,559,299.0,0.0,599.0,42967.6484375,0.04046434164047241,
293,-13,560,299.0,0.0,599.0,42967.6484375,0.04046434164047241,
293,-13,560,299.0,0.0,599.0,43037.35546875,0.039524078369140625,
292,-12,559,299.0,0.0,599.0,43037.35546875,0.039524078369140625,
292,-12,559,299.0,0.0,599.0,43248.85546875,0.0405009388923645,
292,-12,559,299.0,0.0,599.0,43248.85546875,0.0405009388923645,
292,-12,560,299.0,0.0,599.0,43425.15625,0.0398561954498291,
292,-12,560,299.0,0.0,599.0,43425.15625,0.0398561954498291,
293,-11,560,299.0,0.0,599.0,43547.9140625,0.03946411609649658,
293,-11,560,299.0,0.0,599.0,43547.9140625,0.03946411609649658,
293,-9,561,299.0,0.0,599.0,43592.9140625,0.03915834426879883,
293,-9,561,299.0,0.0,599.0,43592.9140625,0.03915834426879883,
293,-9,561,299.0,0.0,599.0,43577.99609375,0.03835827112197876,
296,-6,562,299.0,0.0,599.0,43577.99609375,0.03835827112197876,
296,-6,562,299.0,0.0,599.0,43548.48828125,0.03779250383377075,
296,-5,562,299.0,0.0,599.0,43548.48828125,0.03779250383377075,
294,-5,563,299.0,0.0,599.0,43527.2890625,0.037238240242004395,
294,-4,563,299.0,0.0,599.0,43527.2890625,0.037238240242004395,
294,-5,563,299.0,0.0,599.0,43518.734375,0.03670781850814819,
295,-4,563,299.0,0.0,599.0,43518.734375,0.03670781850814819,
295,-4,564,299.0,0.0,599.0,43508.90234375,0.036158978939056396,
296,-4,566,299.0,0.0,599.0,43508.90234375,0.036158978939056396,
296,-4,567,299.0,0.0,599.0,43348.1953125,0.03336060047149658,
296,-4,567,299.0,0.0,599.0,43348.1953125,0.03336060047149658,
296,-4,567,299.0,0.0,599.0,43143.54296875,0.03251910209655762,
296,-4,569,299.0,0.0,599.0,43143.54296875,0.03251910209655762,
296,-3,570,299.0,0.0,599.0,42869.5703125,0.030000746250152588,
295,-1,571,299.0,0.0,599.0,42869.5703125,0.030000746250152588,
295,0,571,299.0,0.0,599.0,42672.59375,0.028912901878356934,
297,1,572,299.0,0.0,599.0,42672.59375,0.028912901878356934,
297,1,570,299.0,0.0,599.0,42693.27734375,0.030063092708587646,
297,1,570,299.0,0.0,599.0,42693.27734375,0.030063092708587646,
297,2,571,299.0,0.0,599.0,42838.5625,0.029266297817230225,
296,7,571,299.0,0.0,599.0,42838.5625,0.029266297817230225,
296,7,568,299.0,0.0,599.0,43187.1796875,0.031673550605773926,
297,7,568,299.0,0.0,599.0,43187.1796875,0.031673550605773926,
297,7,568,299.0,0.0,599.0,43495.09765625,0.03136718273162842,
297,9,568,299.0,0.0,599.0,43495.09765625,0.03136718273162842,
297,9,570,299.0,0.0,599.0,43697.65625,0.031111061573028564,
297,10,570,299.0,0.0,599.0,43697.65625,0.031111061573028564,
297,8,570,299.0,0.0,599.0,43655.31640625,0.029471397399902344,
297,8,570,299.0,0.0,599.0,43655.31640625,0.029471397399902344,
297,8,571,299.0,0.0,599.0,43552.39453125,0.029100537300109863,
297,9,571,299.0,0.0,599.0,43552.39453125,0.029100537300109863,
298,8,571,299.0,0.0,599.0,43467.0390625,0.028372228145599365,
298,8,571,299.0,0.0,599.0,43467.0390625,0.028372228145599365,
298,8,572,299.0,0.0,599.0,43450.62890625,0.028000235557556152,
298,9,571,299.0,0.0,599.0,43450.62890625,0.028000235557556152,
298,9,571,299.0,0.0,599.0,43500.34375,0.02830415964126587,
298,9,571,299.0,0.0,599.0,43500.34375,0.02830415964126587,
298,9,572,299.0,0.0,599.0,43559.375,0.02803879976272583,
301,11,572,299.0,0.0,599.0,43559.375,0.02803879976272583,
301,11,575,299.0,0.0,599.0,43400.4765625,0.024880826473236084,
301,11,575,299.0,0.0,599.0,43400.4765625,0.024880826473236084,
299,12,576,299.0,0.0,599.0,43160.203125,0.024248778820037842,
299,12,576,299.0,0.0,599.0,43160.203125,0.024248778820037842,
299,12,576,299.0,0.0,599.0,42989.88671875,0.02379906177520752,
300,11,576,299.0,0.0,599.0,42989.88671875,0.02379906177520752,
300,11,577,299.0,0.0,599.0,42976.50390625,0.023205697536468506,
300,11,577,299.0,0.0,599.0,42976.50390625,0.023205697536468506,
300,11,575,299.0,0.0,599.0,43016.65234375,0.022633373737335205,
300,11,575,299.0,0.0,599.0,43016.65234375,0.022633373737335205,
303,17,575,299.0,0.0,599.0,43188.875,0.02432990074157715,
303,16,575,299.0,0.0,599.0,43188.875,0.02432990074157715,
303,17,575,299.0,0.0,599.0,43385.7890625,0.02409946918487549,
303,17,574,299.0,0.0,599.0,43385.7890625,0.02409946918487549,
303,17,574,299.0,0.0,599.0,43662.83203125,0.025757551193237305,
302,15,574,299.0,0.0,599.0,43662.83203125,0.025757551193237305,
302,15,574,299.0,0.0,599.0,43872.90234375,0.025860130786895752,
303,15,574,299.0,0.0,599.0,43872.90234375,0.025860130786895752,
303,15,574,299.0,0.0,599.0,43979.609375,0.025545120239257812,
303,15,574,299.0,0.0,599.0,43979.609375,0.025545120239257812,
303,15,574,299.0,0.0,599.0,43998.2578125,0.025668978691101074,
307,20,574,299.0,0.0,599.0,43998.2578125,0.025668978691101074,
307,20,576,299.0,0.0,599.0,43869.00390625,0.023739099502563477,
308,21,576,299.0,0.0,599.0,43869.00390625,0.023739099502563477,
307,20,576,299.0,0.0,599.0,43695.93359375,0.02358180284500122,
308,20,576,299.0,0.0,599.0,43695.93359375,0.02358180284500122,
308,20,575,299.0,0.0,599.0,43550.328125,0.023408710956573486,
308,20,575,299.0,0.0,599.0,43550.328125,0.023408710956573486,
308,21,575,299.0,0.0,599.0,43584.68359375,0.024504423141479492,
308,21,575,299.0,0.0,599.0,43584.68359375,0.024504423141479492,
308,21,575,299.0,0.0,599.0,43662.609375,0.024436235427856445,
308,16,572,299.0,0.0,599.0,43662.609375,0.024436235427856445,
308,17,572,299.0,0.0,599.0,43903.82421875,0.02740037441253662,
308,17,572,299.0,0.0,599.0,43903.82421875,0.02740037441253662,
308,17,572,299.0,0.0,599.0,44137.19921875,0.02769845724105835,
308,17,571,299.0,0.0,599.0,44137.19921875,0.02769845724105835,
308,17,571,299.0,0.0,599.0,44311.8203125,0.02809619903564453,
309,17,571,299.0,0.0,599.0,44311.8203125,0.02809619903564453,
309,17,571,299.0,0.0,599.0,44353.21484375,0.028425395488739014,
309,16,573,299.0,0.0,599.0,44353.21484375,0.028425395488739014,
309,16,573,299.0,0.0,599.0,44202.6875,0.026625990867614746,
309,16,573,299.0,0.0,599.0,44202.6875,0.026625990867614746,
308,15,573,299.0,0.0,599.0,43998.05078125,0.026627182960510254,
308,14,573,299.0,0.0,599.0,43998.05078125,0.026627182960510254,
308,14,570,299.0,0.0,599.0,43980.35546875,0.028924107551574707,
307,14,570,299.0,0.0,599.0,43980.35546875,0.028924107551574707,
307,14,570,299.0,0.0,599.0,44097.5390625,0.029129624366760254,
307,14,570,299.0,0.0,599.0,44097.5390625,0.029129624366760254,
307,13,571,299.0,0.0,599.0,44195.86328125,0.029303669929504395,
307,19,571,299.0,0.0,599.0,44195.86328125,0.029303669929504395,
307,19,571,299.0,0.0,599.0,44113.296875,0.02831631898880005,
307,19,571,299.0,0.0,599.0,44113.296875,0.02831631898880005,
306,19,571,299.0,0.0,599.0,43992.484375,0.028322160243988037,
306,19,576,299.0,0.0,599.0,43992.484375,0.028322160243988037,
306,19,576,299.0,0.0,599.0,43614.75390625,0.023585140705108643,
306,17,577,299.0,0.0,599.0,43614.75390625,0.023585140705108643,
306,17,577,299.0,0.0,599.0,43231.87109375,0.022988617420196533,
306,17,573,299.0,0.0,599.0,43231.87109375,0.022988617420196533,
306,17,573,299.0,0.0,599.0,43219.09375,0.026546955108642578,
306,17,573,299.0,0.0,599.0,43219.09375,0.026546955108642578,
305,17,573,299.0,0.0,599.0,43479.04296875,0.026423394680023193,
305,17,575,299.0,0.0,599.0,43479.04296875,0.026423394680023193,
305,17,575,299.0,0.0,599.0,43589.734375,0.02437114715576172,
305,17,576,299.0,0.0,599.0,43589.734375,0.02437114715576172,
304,17,576,299.0,0.0,599.0,43453.52734375,0.02397739887237549,
306,16,576,299.0,0.0,599.0,43453.52734375,0.02397739887237549,
306,16,577,299.0,0.0,599.0,43248.53125,0.022910654544830322,
306,15,577,299.0,0.0,599.0,43248.53125,0.022910654544830322,
305,15,577,299.0,0.0,599.0,43159.0546875,0.022449135780334473,
305,14,577,299.0,0.0,599.0,43159.0546875,0.022449135780334473,
305,14,575,299.0,0.0,599.0,43143.53125,0.02200239896774292,
305,14,575,299.0,0.0,599.0,43143.53125,0.02200239896774292,
305,13,575,299.0,0.0,599.0,43355.69921875,0.024580657482147217,
305,13,575,299.0,0.0,599.0,43355.69921875,0.024580657482147217,
305,13,575,299.0,0.0,599.0,43628.2890625,0.024581432342529297,
305,12,576,299.0,0.0,599.0,43628.2890625,0.024581432342529297,
305,11,576,299.0,0.0,599.0,43772.0390625,0.023437917232513428,
305,11,576,299.0,0.0,599.0,43772.0390625,0.023437917232513428,
305,11,576,299.0,0.0,599.0,43749.6953125,0.023369312286376953,
303,8,575,299.0,0.0,599.0,43749.6953125,0.023369312286376953,
303,7,575,299.0,0.0,599.0,43779.3203125,0.024528980255126953,
302,7,575,299.0,0.0,599.0,43779.3203125,0.024528980255126953,
302,6,575,299.0,0.0,599.0,43899.1015625,0.024694204330444336,
302,6,575,299.0,0.0,599.0,43899.1015625,0.024694204330444336,
302,6,575,299.0,0.0,599.0,44012.8515625,0.02454984188079834,
302,5,575,299.0,0.0,599.0,44012.8515625,0.02454984188079834,
302,5,575,299.0,0.0,599.0,44081.71484375,0.024789631366729736,
302,7,575,299.0,0.0,599.0,44081.71484375,0.024789631366729736,
302,7,575,299.0,0.0,599.0,44077.8203125,0.024149775505065918,
302,7,575,299.0,0.0,599.0,44077.8203125,0.024149775505065918,
302,6,575,299.0,0.0,599.0,44046.46484375,0.024324536323547363,
302,6,575,299.0,0.0,599.0,44046.46484375,0.024324536323547363,
301,6,575,299.0,0.0,599.0,43998.28125,0.024298250675201416,
301,6,575,299.0,0.0,599.0,43998.28125,0.024298250675201416,
301,4,575,299.0,0.0,599.0,43975.37109375,0.024437904357910156,
301,4,575,299.0,0.0,599.0,43975.37109375,0.024437904357910156,
301,4,572,299.0,0.0,599.0,43952.57421875,0.02454584836959839,
301,3,572,299.0,0.0,599.0,43952.57421875,0.02454584836959839,
301,3,572,299.0,0.0,599.0,44095.625,0.02726656198501587,
301,3,572,299.0,0.0,599.0,44095.625,0.02726656198501587,
301,3,572,299.0,0.0,599.0,44287.453125,0.027682125568389893,
300,6,571,299.0,0.0,599.0,44287.453125,0.027682125568389893,
300,6,571,299.0,0.0,599.0,44439.38671875,0.028155148029327393,
300,6,571,299.0,0.0,599.0,44439.38671875,0.028155148029327393,
300,5,571,299.0,0.0,599.0,44464.25,0.02856200933456421,
300,5,570,299.0,0.0,599.0,44464.25,0.02856200933456421,
300,5,570,299.0,0.0,599.0,44454.08984375,0.029082536697387695,
300,5,570,299.0,0.0,599.0,44454.08984375,0.029082536697387695,
300,5,570,299.0,0.0,599.0,44448.51953125,0.02948141098022461,
299,1,569,299.0,0.0,599.0,44448.51953125,0.02948141098022461,
299,1,569,299.0,0.0,599.0,44464.0390625,0.030360162258148193,
299,1,569,299.0,0.0,599.0,44464.0390625,0.030360162258148193,
299,1,569,299.0,0.0,599.0,44464.40234375,0.030736923217773438,
299,0,568,299.0,0.0,599.0,44464.40234375,0.030736923217773438,
300,0,569,299.0,0.0,599.0,44415.21875,0.030611157417297363,
300,1,569,299.0,0.0,599.0,44415.21875,0.030611157417297363,
